dyad.type	mean.R
Mean DS	-0.00749148936170213
Mean DS	0.009538297872340422
Mean DS	0.012217021276595744
Mean DS	-0.009974468085106384
Mean DS	-0.01130212765957447
Mean DS	-0.028757446808510636
Mean DS	-3.5744680851064004e-4
Mean DS	0.030874468085106382
Mean DS	0.034606382978723406
Mean DS	0.012344680851063829
Mean DS	-0.04039787234042553
Mean DS	0.009263829787234041
Mean DS	-5.319148936170222e-4
Mean DS	0.012427659574468087
Mean DS	0.016761702127659574
Mean DS	-0.0656659574468085
Mean DS	0.0052680851063829776
Mean DS	-0.05589574468085106
Mean DS	-0.02628936170212766
Mean DS	7.829787234042552e-4
Mean DS	-0.033100000000000004
Mean DS	-0.00740212765957447
Mean DS	0.040912765957446806
Mean DS	-0.019527659574468087
Mean DS	0.0350531914893617
Mean DS	-0.001863829787234043
Mean DS	-0.03171063829787234
Mean DS	-0.017559574468085107
Mean DS	-0.04765744680851064
Mean DS	0.008642553191489362
Mean DS	-0.04305744680851064
Mean DS	0.014168085106382976
Mean DS	0.0051723404255319145
Mean DS	0.010951063829787234
Mean DS	0.0027574468085106362
Mean DS	-0.03857234042553191
Mean DS	-0.010523404255319148
Mean DS	-0.011259574468085108
Mean DS	0.003646808510638298
Mean DS	-0.01932340425531915
Mean DS	0.012580851063829787
Mean DS	-0.017268085106382978
Mean DS	0.025540425531914896
Mean DS	-0.02752127659574468
Mean DS	0.001759574468085104
Mean DS	0.0026510638297872315
Mean DS	-0.04418510638297873
Mean DS	-0.014474468085106383
Mean DS	0.008336170212765958
Mean DS	-0.03181489361702128
Mean DS	0.022695744680851063
Mean DS	-0.013617021276595746
Mean DS	-0.02786808510638298
Mean DS	-0.016682978723404258
Mean DS	-0.03269787234042553
Mean DS	-0.023402127659574466
Mean DS	-0.010134042553191492
Mean DS	0.0011212765957446817
Mean DS	-0.01155531914893617
Mean DS	-0.020538297872340426
Mean DS	0.023517021276595745
Mean DS	-9.063829787234048e-4
Mean DS	-0.014214893617021279
Mean DS	0.015480851063829787
Mean DS	-0.0018680851063829784
Mean DS	-0.011219148936170212
Mean DS	-0.028819148936170214
Mean DS	-0.0759872340425532
Mean DS	0.001770212765957446
Mean DS	-0.03533617021276596
Mean DS	-0.023214893617021278
Mean DS	0.03086808510638298
Mean DS	0.0022148936170212764
Mean DS	0.048070212765957444
Mean DS	0.005417021276595745
Mean DS	-0.05013404255319149
Mean DS	0.02896595744680851
Mean DS	-0.02704468085106383
Mean DS	0.037823404255319146
Mean DS	-0.003614893617021279
Mean DS	-0.00678936170212766
Mean DS	-0.026606382978723406
Mean DS	-0.006397872340425534
Mean DS	-0.06279574468085107
Mean DS	0.012110638297872341
Mean DS	-0.024948936170212765
Mean DS	0.03531914893617021
Mean DS	0.03851063829787234
Mean DS	-0.04860212765957447
Mean DS	-0.015989361702127662
Mean DS	-0.04592127659574468
Mean DS	-8.787234042553208e-4
Mean DS	-0.029308510638297872
Mean DS	-0.013651063829787232
Mean DS	0.034812765957446805
Mean DS	0.004159574468085105
Mean DS	-0.013361702127659575
Mean DS	-0.016451063829787237
Mean DS	-0.00509148936170213
Mean DS	0.008608510638297873
Mean DS	-0.04549574468085106
Mean DS	-0.02104468085106383
Mean DS	-0.003444680851063831
Mean DS	-0.026023404255319148
Mean DS	-0.0386531914893617
Mean DS	0.008114893617021274
Mean DS	0.0191531914893617
Mean DS	0.004293617021276598
Mean DS	-0.03129787234042553
Mean DS	-0.014225531914893619
Mean DS	0.004889361702127661
Mean DS	0.01184255319148936
Mean DS	-0.005495744680851065
Mean DS	0.001342553191489362
Mean DS	-0.038751063829787234
Mean DS	-0.015374468085106384
Mean DS	0.0015744680851063854
Mean DS	-0.0031978723404255333
Mean DS	-0.01731276595744681
Mean DS	0.0025829787234042546
Mean DS	-0.0273063829787234
Mean DS	-0.006104255319148937
Mean DS	-0.01236595744680851
Mean DS	0.030593617021276595
Mean DS	0.03907446808510638
Mean DS	-0.032019148936170215
Mean DS	0.0233468085106383
Mean DS	-0.03369787234042554
Mean DS	-0.02959148936170213
Mean DS	0.010363829787234042
Mean DS	-0.025806382978723404
Mean DS	0.005361702127659574
Mean DS	-0.05408297872340426
Mean DS	-0.03281276595744681
Mean DS	-0.05459148936170213
Mean DS	-0.024478723404255318
Mean DS	-0.031238297872340424
Mean DS	-0.027551063829787236
Mean DS	-0.037627659574468085
Mean DS	-0.015659574468085108
Mean DS	-0.024374468085106384
Mean DS	0.011172340425531915
Mean DS	-0.04457234042553192
Mean DS	-0.03230212765957447
Mean DS	0.012995744680851063
Mean DS	0.006691489361702126
Mean DS	0.004072340425531913
Mean DS	0.023595744680851065
Mean DS	0.018219148936170215
Mean DS	-0.03830638297872341
Mean DS	0.0015382978723404246
Mean DS	0.006259574468085105
Mean DS	-0.0011914893617021285
Mean DS	-0.035693617021276595
Mean DS	0.010204255319148937
Mean DS	-0.023319148936170216
Mean DS	0.00892127659574468
Mean DS	-0.03465531914893617
Mean DS	-0.06643617021276596
Mean DS	0.014576595744680851
Mean DS	0.07330851063829787
Mean DS	-0.010338297872340425
Mean DS	0.030953191489361702
Mean DS	-0.0060531914893617025
Mean DS	-0.030287234042553193
Mean DS	-0.013174468085106382
Mean DS	-0.026563829787234042
Mean DS	0.009380851063829784
Mean DS	0.0074021276595744685
Mean DS	-0.0263
Mean DS	-0.0058595744680851065
Mean DS	0.013391489361702126
Mean DS	-0.008659574468085107
Mean DS	0.007408510638297872
Mean DS	-0.02443191489361702
Mean DS	0.01605744680851064
Mean DS	0.007242553191489363
Mean DS	0.004672340425531914
Mean DS	-0.0064191489361702155
Mean DS	-0.004014893617021276
Mean DS	0.0014680851063829795
Mean DS	-0.04591914893617022
Mean DS	0.011691489361702128
Mean DS	-0.03563617021276596
Mean DS	-0.033674468085106386
Mean DS	-0.006585106382978726
Mean DS	-0.010406382978723405
Mean DS	-0.037895744680851065
Mean DS	-0.05476595744680851
Mean DS	-0.002029787234042553
Mean DS	0.020865957446808508
Mean DS	-0.017463829787234042
Mean DS	-0.041457446808510635
Mean DS	0.004182978723404255
Mean DS	-0.039823404255319154
Mean DS	-0.022297872340425535
Mean DS	-0.020355319148936173
Mean DS	-0.007834042553191489
Mean DS	-0.07378936170212766
Mean DS	0.010563829787234044
Mean DS	0.0163468085106383
Mean DS	-0.046121276595744685
Mean DS	0.0295
Mean DS	0.02921276595744681
Mean DS	-0.020229787234042552
Mean DS	0.003955319148936171
Mean DS	-0.02406595744680851
Mean DS	-0.027082978723404254
Mean DS	-0.027382978723404255
Mean DS	0.0019255319148936165
Mean DS	0.032025531914893615
Mean DS	-0.030972340425531916
Mean DS	-0.016925531914893616
Mean DS	-0.02871914893617021
Mean DS	-0.026053191489361704
Mean DS	-0.019819148936170213
Mean DS	-0.05854893617021276
Mean DS	0.015906382978723405
Mean DS	0.008217021276595746
Mean DS	0.012334042553191489
Mean DS	-0.009534042553191489
Mean DS	-0.00161276595744681
Mean DS	0.001578723404255319
Mean DS	-0.03783829787234043
Mean DS	-0.0069127659574468115
Mean DS	-0.011019148936170212
Mean DS	0.0020276595744680853
Mean DS	0.0319595744680851
Mean DS	0.0072680851063829785
Mean DS	0.004453191489361703
Mean DS	0.010759574468085106
Mean DS	0.023934042553191488
Mean DS	-0.0320404255319149
Mean DS	-0.05774042553191489
Mean DS	0.00108936170212766
Mean DS	0.004263829787234043
Mean DS	0.018512765957446806
Mean DS	-0.017476595744680853
Mean DS	-0.004785106382978724
Mean DS	-0.005978723404255319
Mean DS	-0.022559574468085108
Mean DS	0.003327659574468082
Mean DS	0.005868085106382978
Mean DS	0.03157021276595745
Mean DS	0.011334042553191486
Mean DS	-0.038863829787234044
Mean DS	0.002534042553191489
Mean DS	-0.018206382978723405
Mean DS	-0.030908510638297873
Mean DS	2.7872340425531784e-4
Mean DS	-0.001046808510638299
Mean DS	-0.01762127659574468
Mean DS	-0.052468085106382976
Mean DS	0.002142553191489359
Mean DS	-0.018517021276595744
Mean DS	0.01362978723404255
Mean DS	-0.007855319148936172
Mean DS	-0.0022680851063829775
Mean DS	-0.013374468085106382
Mean DS	0.038638297872340424
Mean DS	-0.029553191489361707
Mean DS	-0.033223404255319146
Mean DS	-0.03172340425531915
Mean DS	-0.011087234042553193
Mean DS	-0.013040425531914894
Mean DS	-0.032751063829787236
Mean DS	0.021129787234042553
Mean DS	-0.06418723404255319
Mean DS	-0.023119148936170213
Mean DS	-0.035955319148936175
Mean DS	-0.039759574468085104
Mean DS	-0.0030787234042553213
Mean DS	-0.03586170212765957
Mean DS	-0.0022936170212765963
Mean DS	-0.004042553191489361
Mean DS	-0.04896595744680851
Mean DS	-0.018942553191489363
Mean DS	-0.01162340425531915
Mean DS	0.036510638297872336
Mean DS	-0.04592340425531915
Mean DS	-0.03415531914893617
Mean DS	0.004623404255319149
Mean DS	-0.019670212765957446
Mean DS	0.01309148936170213
Mean DS	0.004589361702127658
Mean DS	0.02599574468085106
Mean DS	-0.05402340425531915
Mean DS	-0.0023893617021276594
Mean DS	-0.01218936170212766
Mean DS	0.03305744680851064
Mean DS	-0.026538297872340428
Mean DS	-0.009297872340425534
Mean DS	-0.029480851063829788
Mean DS	-0.03023191489361702
Mean DS	0.03605531914893617
Mean DS	-0.037085106382978725
Mean DS	-0.05993404255319149
Mean DS	0.02848936170212766
Mean DS	-0.005470212765957448
Mean DS	0.004734042553191489
Mean DS	-0.035617021276595745
Mean DS	-0.01766382978723404
Mean DS	0.015068085106382979
Mean DS	-0.02176808510638298
Mean DS	0.005744680851063828
Mean DS	-0.01654255319148936
Mean DS	-0.039714893617021275
Mean DS	-0.015017021276595745
Mean DS	-0.018602127659574468
Mean DS	0.0057510638297872336
Mean DS	0.05142340425531915
Mean DS	-0.044548936170212765
Mean DS	0.03566382978723404
Mean DS	0.011059574468085106
Mean DS	0.016382978723404253
Mean DS	-0.004648936170212766
Mean DS	-0.0034808510638297883
Mean DS	0.0067510638297872344
Mean DS	-0.01584255319148936
Mean DS	-0.028106382978723407
Mean DS	-0.060314893617021276
Mean DS	0.010331914893617022
Mean DS	-0.022987234042553192
Mean DS	-0.020276595744680853
Mean DS	0.0029446808510638287
Mean DS	0.009321276595744681
Mean DS	-0.04541489361702128
Mean DS	0.017699999999999997
Mean DS	-0.027957446808510637
Mean DS	0.02242127659574468
Mean DS	0.012104255319148936
Mean DS	-0.04189148936170213
Mean DS	-0.007206382978723405
Mean DS	-0.0030191489361702144
Mean DS	-0.022112765957446812
Mean DS	-0.007417021276595743
Mean DS	-0.026640425531914893
Mean DS	0.012325531914893615
Mean DS	-0.04461276595744681
Mean DS	-6.234042553191504e-4
Mean DS	0.02641914893617021
Mean DS	0.04236808510638298
Mean DS	-0.01691063829787234
Mean DS	0.020825531914893617
Mean DS	0.004627659574468084
Mean DS	-0.024882978723404257
Mean DS	0.017404255319148937
Mean DS	-0.04772765957446808
Mean DS	-0.0756
Mean DS	-0.006259574468085107
Mean DS	-0.01516595744680851
Mean DS	-0.04991063829787234
Mean DS	0.029682978723404255
Mean DS	-0.03648510638297873
Mean DS	0.0016765957446808486
Mean DS	0.020951063829787234
Mean DS	0.03776595744680851
Mean DS	-0.014319148936170213
Mean DS	-0.023929787234042554
Mean DS	0.02328510638297872
Mean DS	-0.012670212765957445
Mean DS	0.033872340425531916
Mean DS	-0.001938297872340427
Mean DS	-0.008365957446808512
Mean DS	-0.019951063829787237
Mean DS	-0.013582978723404259
Mean DS	6.829787234042562e-4
Mean DS	0.007736170212765957
Mean DS	0.01963191489361702
Mean DS	3.638297872340401e-4
Mean DS	-0.0068510638297872364
Mean DS	-0.013774468085106382
Mean DS	-1.702127659574498e-4
Mean DS	-0.039957446808510634
Mean DS	-0.007242553191489363
Mean DS	0.009638297872340426
Mean DS	0.004361702127659575
Mean DS	0.011961702127659575
Mean DS	-0.02204468085106383
Mean DS	-0.03149574468085107
Mean DS	-0.009797872340425532
Mean DS	-0.03241489361702128
Mean DS	-0.020229787234042555
Mean DS	0.0214468085106383
Mean DS	-0.031161702127659577
Mean DS	-0.07236170212765958
Mean DS	0.011361702127659575
Mean DS	-0.020540425531914895
Mean DS	-0.028480851063829783
Mean DS	0.023106382978723403
Mean DS	7.276595744680848e-4
Mean DS	-0.03485744680851064
Mean DS	-0.005070212765957444
Mean DS	-0.030148936170212765
Mean DS	0.01942127659574468
Mean DS	0.0434936170212766
Mean DS	-0.03123191489361702
Mean DS	-0.04237659574468085
Mean DS	-0.0021978723404255307
Mean DS	-0.003878723404255318
Mean DS	-0.02855957446808511
Mean DS	-0.012468085106382977
Mean DS	-0.02643829787234043
Mean DS	0.012036170212765956
Mean DS	-0.06328936170212766
Mean DS	-0.0095914893617021265
Mean DS	-0.011876595744680852
Mean DS	0.034574468085106384
Mean DS	-0.028693617021276596
Mean DS	-0.004072340425531917
Mean DS	0.009640425531914892
Mean DS	-0.03413404255319149
Mean DS	0.010927659574468085
Mean DS	0.004880851063829788
Mean DS	-0.02384255319148936
Mean DS	0.010629787234042553
Mean DS	-0.028704255319148938
Mean DS	-0.008314893617021276
Mean DS	0.0368063829787234
Mean DS	-0.037593617021276594
Mean DS	0.00649787234042553
Mean DS	0.007325531914893618
Mean DS	-0.018161702127659576
Mean DS	0.015612765957446808
Mean DS	-0.041961702127659574
Mean DS	-0.013446808510638298
Mean DS	-0.020034042553191488
Mean DS	-0.018872340425531917
Mean DS	-0.011600000000000001
Mean DS	-0.048561702127659576
Mean DS	-0.010185106382978724
Mean DS	-0.04080212765957447
Mean DS	-0.02925744680851064
Mean DS	-0.02567872340425532
Mean DS	-0.04667872340425532
Mean DS	-0.013251063829787236
Mean DS	-0.036351063829787235
Mean DS	-0.01648936170212766
Mean DS	-0.027929787234042554
Mean DS	0.007425531914893615
Mean DS	-0.01681276595744681
Mean DS	-0.016393617021276598
Mean DS	0.012989361702127661
Mean DS	-0.048676595744680855
Mean DS	0.01793404255319149
Mean DS	0.02221063829787234
Mean DS	-0.01743617021276596
Mean DS	-0.06427234042553191
Mean DS	0.010751063829787234
Mean DS	-0.005972340425531914
Mean DS	0.004893617021276596
Mean DS	0.017559574468085103
Mean DS	-0.005417021276595745
Mean DS	-0.04232127659574469
Mean DS	-0.05750425531914894
Mean DS	-0.0018255319148936188
Mean DS	-0.012082978723404258
Mean DS	-0.04496595744680851
Mean DS	-0.03200212765957447
Mean DS	0.002261702127659575
Mean DS	-0.0415936170212766
Mean DS	-0.011665957446808511
Mean DS	0.008885106382978724
Mean DS	-6.808510638297927e-5
Mean DS	0.026670212765957445
Mean DS	0.015197872340425533
Mean DS	-0.01248723404255319
Mean DS	-7.638297872340436e-4
Mean DS	0.010148936170212765
Mean DS	-0.04750638297872341
Mean DS	0.04425531914893617
Mean DS	-0.01802553191489362
Mean DS	-0.009746808510638298
Mean DS	0.029968085106382977
Mean DS	0.017417021276595744
Mean DS	-0.01866382978723404
Mean DS	-0.039827659574468086
Mean DS	-0.049797872340425535
Mean DS	-0.06447872340425533
Mean DS	-0.031061702127659574
Mean DS	0.003914893617021275
Mean DS	0.005502127659574467
Mean DS	0.007976595744680851
Mean DS	-0.005451063829787233
Mean DS	-0.00798936170212766
Mean DS	0.02377446808510638
Mean DS	0.00919787234042553
Mean DS	-0.04409787234042553
Mean DS	-9.85106382978725e-4
Mean DS	-0.008008510638297871
Mean DS	-0.025325531914893618
Mean DS	0.016368085106382976
Mean DS	0.004589361702127659
Mean DS	0.005606382978723404
Mean DS	0.04602340425531915
Mean DS	0.02352127659574468
Mean DS	0.014476595744680852
Mean DS	0.051544680851063826
Mean DS	-0.0022680851063829784
Mean DS	-0.02485531914893617
Mean DS	0.01628723404255319
Mean DS	0.0016489361702127642
Mean DS	0.010961702127659572
Mean DS	0.004236170212765956
Mean DS	-0.03737872340425532
Mean DS	0.016357446808510635
Mean DS	0.030225531914893616
Mean DS	-0.014365957446808512
Mean DS	0.007387234042553191
Mean DS	4.659574468085081e-4
Mean DS	0.0112
Mean DS	0.006665957446808509
Mean DS	0.012357446808510638
Mean DS	-0.03343617021276596
Mean DS	-0.042844680851063834
Mean DS	-0.017308510638297872
Mean DS	0.003380851063829785
Mean DS	-0.027040425531914894
Mean DS	-0.013502127659574469
Mean DS	0.020204255319148934
Mean DS	0.012842553191489362
Mean DS	-0.02237659574468085
Mean DS	-0.003497872340425528
Mean DS	-0.01738723404255319
Mean DS	-0.028672340425531916
Mean DS	-0.03268723404255319
Mean DS	-0.027072340425531916
Mean DS	0.004729787234042553
Mean DS	-0.004221276595744683
Mean DS	-0.01115531914893617
Mean DS	-0.009461702127659573
Mean DS	-0.012957446808510638
Mean DS	0.03047659574468085
Mean DS	-0.02528936170212766
Mean DS	-0.0017702127659574472
Mean DS	0.011308510638297872
Mean DS	0.029714893617021277
Mean DS	-0.0119
Mean DS	-0.01820851063829787
Mean DS	0.005029787234042552
Mean DS	-0.002874468085106384
Mean DS	-0.04227659574468085
Mean DS	-0.03308510638297872
Mean DS	-0.041140425531914895
Mean DS	-0.018357446808510636
Mean DS	-0.025197872340425535
Mean DS	-4.3617021276595556e-4
Mean DS	-0.04414468085106383
Mean DS	-0.011438297872340426
Mean DS	0.005799999999999998
Mean DS	0.0175
Mean DS	-0.011346808510638299
Mean DS	-0.025846808510638298
Mean DS	-0.007253191489361702
Mean DS	-0.025174468085106382
Mean DS	-0.0385
Mean DS	-0.01021276595744681
Mean DS	0.008900000000000002
Mean DS	-0.0696063829787234
Mean DS	0.01066595744680851
Mean DS	0.02483617021276596
Mean DS	3.5531914893616987e-4
Mean DS	-0.035108510638297875
Mean DS	-0.038125531914893616
Mean DS	-0.04603829787234043
Mean DS	-8.914893617021299e-4
Mean DS	-0.017725531914893615
Mean DS	0.004597872340425532
Mean DS	-0.05437659574468085
Mean DS	-0.0019063829787234028
Mean DS	-0.03146170212765957
Mean DS	-0.010665957446808512
Mean DS	-0.01687872340425532
Mean DS	-0.025440425531914897
Mean DS	-0.016406382978723405
Mean DS	-0.023119148936170213
Mean DS	-0.016129787234042552
Mean DS	-0.020117021276595745
Mean DS	0.0048127659574468086
Mean DS	-0.05511276595744681
Mean DS	-0.03861063829787234
Mean DS	0.020827659574468086
Mean DS	0.02305744680851064
Mean DS	-2.9787234042553348e-5
Mean DS	-0.019770212765957446
Mean DS	-0.007321276595744682
Mean DS	0.042225531914893616
Mean DS	-0.03954468085106383
Mean DS	0.024087234042553193
Mean DS	0.004148936170212765
Mean DS	-0.013402127659574471
Mean DS	-0.04934255319148936
Mean DS	0.006178723404255319
Mean DS	3.893617021276603e-4
Mean DS	-0.03575106382978723
Mean DS	-0.04103191489361702
Mean DS	-0.01083617021276596
Mean DS	0.023121276595744682
Mean DS	0.0032595744680851044
Mean DS	0.020144680851063825
Mean DS	-0.05264468085106383
Mean DS	-0.018791489361702128
Mean DS	-0.013491489361702127
Mean DS	0.002568085106382979
Mean DS	0.005159574468085108
Mean DS	0.008159574468085106
Mean DS	0.017327659574468083
Mean DS	-0.010285106382978722
Mean DS	-0.02177659574468085
Mean DS	0.0018936170212765962
Mean DS	-0.07217446808510639
Mean DS	-0.009019148936170214
Mean DS	-0.011438297872340426
Mean DS	-0.017980851063829788
Mean DS	0.01672127659574468
Mean DS	-0.038787234042553194
Mean DS	0.03089787234042553
Mean DS	0.03885531914893617
Mean DS	0.01760851063829787
Mean DS	-0.0043893617021276594
Mean DS	-0.02771063829787234
Mean DS	-0.07068297872340426
Mean DS	-0.005153191489361701
Mean DS	-0.012108510638297874
Mean DS	-0.05823191489361702
Mean DS	-0.02437021276595745
Mean DS	0.02096808510638298
Mean DS	-0.00879574468085106
Mean DS	-0.007646808510638296
Mean DS	0.0018170212765957437
Mean DS	-0.04398723404255319
Mean DS	0.03433191489361702
Mean DS	0.0037723404255319143
Mean DS	-0.033036170212765954
Mean DS	-0.02622340425531915
Mean DS	0.01088723404255319
Mean DS	0.01771914893617021
Mean DS	0.0033489361702127634
Mean DS	-0.04448936170212766
Mean DS	0.04192765957446808
Mean DS	-0.025202127659574466
Mean DS	-0.01886382978723404
Mean DS	-0.08031702127659575
Mean DS	-0.0037255319148936173
Mean DS	0.007174468085106382
Mean DS	-0.0021085106382978695
Mean DS	0.012736170212765956
Mean DS	0.023104255319148934
Mean DS	-0.0368
Mean DS	0.005144680851063828
Mean DS	-0.006529787234042553
Mean DS	-0.04417234042553192
Mean DS	-0.026004255319148937
Mean DS	-0.03517659574468085
