dyad.type	mean.R
Mean DS	0.003236170212765957
Mean DS	0.020414893617021274
Mean DS	0.027351063829787234
Mean DS	-0.005793617021276596
Mean DS	-0.009697872340425535
Mean DS	0.029102127659574466
Mean DS	0.021404255319148933
Mean DS	-0.020704255319148938
Mean DS	0.013091489361702126
Mean DS	9.276595744680851e-4
Mean DS	-0.022159574468085107
Mean DS	-0.0027744680851063837
Mean DS	0.005844680851063829
Mean DS	-0.034527659574468086
Mean DS	0.03296808510638298
Mean DS	0.015040425531914892
Mean DS	-0.009510638297872343
Mean DS	-0.025604255319148936
Mean DS	-0.04334468085106383
Mean DS	9.999999999999984e-5
Mean DS	-0.030434042553191487
Mean DS	0.020812765957446806
Mean DS	-3.042553191489364e-4
Mean DS	-0.0018638297872340447
Mean DS	-0.00864468085106383
Mean DS	-0.004385106382978723
Mean DS	-0.016157446808510636
Mean DS	0.012440425531914896
Mean DS	-0.010651063829787233
Mean DS	-0.00964468085106383
Mean DS	-0.023070212765957446
Mean DS	-6.765957446808509e-4
Mean DS	-0.02317021276595745
Mean DS	0.007806382978723402
Mean DS	-0.012306382978723406
Mean DS	-0.03328297872340426
Mean DS	0.003789361702127658
Mean DS	-0.059619148936170215
Mean DS	-0.03655957446808511
Mean DS	-0.005495744680851065
Mean DS	-2.404255319148964e-4
Mean DS	-0.018602127659574468
Mean DS	0.004285106382978722
Mean DS	0.027714893617021275
Mean DS	0.00422340425531915
Mean DS	-0.02627872340425532
Mean DS	0.01772340425531915
Mean DS	-5.829787234042556e-4
Mean DS	0.0032914893617021256
Mean DS	-0.03505957446808511
Mean DS	-0.015642553191489363
Mean DS	-0.04146595744680851
Mean DS	0.04782340425531915
Mean DS	0.02193404255319149
Mean DS	0.007512765957446808
Mean DS	-0.015404255319148935
Mean DS	0.0018212765957446814
Mean DS	-0.014404255319148936
Mean DS	-3.7872340425531924e-4
Mean DS	-0.02705531914893617
Mean DS	0.011153191489361702
Mean DS	0.020761702127659574
Mean DS	0.015414893617021275
Mean DS	-0.0012659574468085123
Mean DS	-0.006146808510638298
Mean DS	-0.06294893617021276
Mean DS	0.012108510638297872
Mean DS	-0.01003404255319149
Mean DS	-0.01580851063829787
Mean DS	-0.05874468085106383
Mean DS	-0.0016999999999999988
Mean DS	-0.010074468085106385
Mean DS	0.013497872340425527
Mean DS	-0.052963829787234046
Mean DS	0.01554468085106383
Mean DS	-0.042887234042553186
Mean DS	-0.005408510638297875
Mean DS	0.04933404255319149
Mean DS	-0.044782978723404254
Mean DS	-0.05631702127659575
Mean DS	-0.03402553191489362
Mean DS	-0.03176595744680851
Mean DS	0.0210531914893617
Mean DS	-0.012204255319148939
Mean DS	-0.009295744680851065
Mean DS	0.009027659574468085
Mean DS	-0.02174042553191489
Mean DS	-0.019395744680851063
Mean DS	-0.03583191489361702
Mean DS	0.0014085106382978735
Mean DS	-0.002017021276595746
Mean DS	-0.029672340425531917
Mean DS	0.025240425531914894
Mean DS	-0.03496808510638298
Mean DS	0.0066042553191489346
Mean DS	0.014512765957446808
Mean DS	-0.0011914893617021275
Mean DS	0.04278510638297872
Mean DS	-0.011244680851063829
Mean DS	-0.0165468085106383
Mean DS	-0.020853191489361704
Mean DS	-0.011291489361702127
Mean DS	1.7021276595744609e-4
Mean DS	-0.017585106382978725
Mean DS	0.009748936170212767
Mean DS	-0.01642340425531915
Mean DS	0.013299999999999998
Mean DS	0.007002127659574468
Mean DS	-0.012940425531914893
Mean DS	-0.05507234042553191
Mean DS	0.03621489361702127
Mean DS	0.02247872340425532
Mean DS	-0.0094659574468085109
Mean DS	0.016806382978723403
Mean DS	0.0019829787234042556
Mean DS	0.03467872340425532
Mean DS	0.020374468085106383
Mean DS	-0.023223404255319147
Mean DS	-0.027510638297872342
Mean DS	-0.003529787234042553
Mean DS	0.00843404255319149
Mean DS	-0.028968085106382976
Mean DS	0.0027276595744680854
Mean DS	-0.006138297872340424
Mean DS	-0.02128510638297872
Mean DS	-0.01857872340425532
Mean DS	-0.05732340425531915
Mean DS	0.018651063829787234
Mean DS	-0.01570851063829787
Mean DS	0.05783617021276596
Mean DS	0.057257446808510644
Mean DS	-0.018729787234042554
Mean DS	-0.010853191489361702
Mean DS	0.013202127659574469
Mean DS	-0.02245744680851064
Mean DS	-0.03207234042553191
Mean DS	-0.020319148936170213
Mean DS	7.148936170212754e-4
Mean DS	-0.04347659574468085
Mean DS	0.05612978723404256
Mean DS	0.02366170212765957
Mean DS	-0.053861702127659575
Mean DS	0.028438297872340423
Mean DS	0.004442553191489361
Mean DS	-0.034191489361702125
Mean DS	-0.0710872340425532
Mean DS	-0.018551063829787235
Mean DS	-0.03869574468085107
Mean DS	-0.009993617021276595
Mean DS	-0.003334042553191491
Mean DS	-0.007917021276595746
Mean DS	0.0025787234042553187
Mean DS	0.019617021276595745
Mean DS	-0.01256382978723404
Mean DS	-0.02225531914893617
Mean DS	0.030961702127659575
Mean DS	-0.02148936170212766
Mean DS	0.0017978723404255296
Mean DS	0.025970212765957443
Mean DS	-0.05587872340425532
Mean DS	-0.01979148936170213
Mean DS	-0.03286595744680851
Mean DS	-0.03687446808510638
Mean DS	0.023604255319148938
Mean DS	0.012063829787234043
Mean DS	-0.03017021276595745
Mean DS	-0.020472340425531914
Mean DS	-0.033682978723404255
Mean DS	-0.05801702127659575
Mean DS	0.005334042553191491
Mean DS	-0.009180851063829787
Mean DS	-0.008591489361702129
Mean DS	-0.0056425531914893615
Mean DS	-0.028495744680851063
Mean DS	0.0015468085106382966
Mean DS	0.028163829787234043
Mean DS	-0.012089361702127661
Mean DS	-0.007331914893617021
Mean DS	-0.014346808510638298
Mean DS	-0.03297659574468085
Mean DS	-0.028997872340425532
Mean DS	-0.008821276595744684
Mean DS	0.011299999999999998
Mean DS	0.007446808510638297
Mean DS	0.024514893617021277
Mean DS	3.3404255319148546e-4
Mean DS	-0.011485106382978725
Mean DS	-0.05317872340425532
Mean DS	0.0049063829787234035
Mean DS	-0.025451063829787235
Mean DS	-0.06686808510638298
Mean DS	-0.027457446808510637
Mean DS	-0.032525531914893616
Mean DS	-0.0031148936170212753
Mean DS	-0.019161702127659573
Mean DS	-0.027717021276595744
Mean DS	0.004348936170212765
Mean DS	4.744680851063835e-4
Mean DS	-0.035936170212765954
Mean DS	-0.02735531914893617
Mean DS	-0.009355319148936172
Mean DS	-0.03251489361702128
Mean DS	-0.002525531914893619
Mean DS	-0.015904255319148936
Mean DS	-0.004540425531914894
Mean DS	0.048640425531914895
Mean DS	-0.04963829787234043
Mean DS	-0.028846808510638297
Mean DS	0.02122127659574468
Mean DS	-0.020995744680851063
Mean DS	-0.01837872340425532
Mean DS	-0.040485106382978725
Mean DS	0.005963829787234042
Mean DS	-0.014040425531914893
Mean DS	-0.01932553191489362
Mean DS	0.018253191489361702
Mean DS	-0.023936170212765957
Mean DS	0.020904255319148937
Mean DS	-0.0325468085106383
Mean DS	-0.032993617021276594
Mean DS	-7.702127659574471e-4
Mean DS	0.003765957446808509
Mean DS	-0.028387234042553194
Mean DS	-0.002934042553191489
Mean DS	-0.01564255319148936
Mean DS	-0.0071531914893617045
Mean DS	-0.012646808510638298
Mean DS	-0.0316531914893617
Mean DS	-0.04592127659574468
Mean DS	-0.01694468085106383
Mean DS	-0.001808510638297871
Mean DS	-0.001736170212765956
Mean DS	-0.017195744680851065
Mean DS	-0.031204255319148933
Mean DS	-0.029546808510638296
Mean DS	0.0029170212765957425
Mean DS	-0.029908510638297872
Mean DS	-7.404255319148936e-4
Mean DS	0.014497872340425532
Mean DS	0.020882978723404253
Mean DS	-2.999999999999999e-4
Mean DS	-0.019648936170212766
Mean DS	-0.031680851063829785
Mean DS	0.011078723404255319
Mean DS	-0.020185106382978723
Mean DS	-0.015989361702127662
Mean DS	-0.027674468085106384
Mean DS	0.010321276595744685
Mean DS	-0.03003404255319149
Mean DS	-0.04479148936170213
Mean DS	-0.01095531914893617
Mean DS	0.020229787234042552
Mean DS	0.01514468085106383
Mean DS	0.014946808510638296
Mean DS	-0.001038297872340426
Mean DS	-0.030404255319148938
Mean DS	-0.03414255319148936
Mean DS	-0.051151063829787236
Mean DS	0.005785106382978721
Mean DS	-0.07033404255319149
Mean DS	-0.020800000000000003
Mean DS	0.00481063829787234
Mean DS	-0.05353829787234043
Mean DS	9.914893617021284e-4
Mean DS	-0.028208510638297872
Mean DS	-0.040985106382978725
Mean DS	0.006114893617021275
Mean DS	-0.0057212765957446845
Mean DS	-0.018119148936170212
Mean DS	0.01103404255319149
Mean DS	0.0013106382978723401
Mean DS	-0.0051638297872340436
Mean DS	-0.03502553191489362
Mean DS	-0.051502127659574466
Mean DS	0.0010765957446808496
Mean DS	-0.01191276595744681
Mean DS	0.01094468085106383
Mean DS	0.0033744680851063827
Mean DS	0.012417021276595743
Mean DS	-0.037970212765957446
Mean DS	0.01774468085106383
Mean DS	-0.04413404255319149
Mean DS	0.012531914893617022
Mean DS	0.0018021276595744668
Mean DS	0.049078723404255314
Mean DS	0.02815531914893617
Mean DS	0.02827446808510638
Mean DS	0.015274468085106383
Mean DS	-0.0265
Mean DS	0.0029382978723404246
Mean DS	-0.010238297872340426
Mean DS	-0.007463829787234043
Mean DS	-0.006608510638297872
Mean DS	0.01857021276595745
Mean DS	0.0523
Mean DS	-0.028187234042553192
Mean DS	-0.051453191489361706
Mean DS	0.02756595744680851
Mean DS	-0.02458297872340426
Mean DS	-0.01679148936170213
Mean DS	-0.011908510638297874
Mean DS	-0.007125531914893618
Mean DS	-0.018146808510638296
Mean DS	-0.013165957446808511
Mean DS	-0.0049936170212765965
Mean DS	0.026114893617021278
Mean DS	0.012853191489361699
Mean DS	-0.010227659574468084
Mean DS	-0.02978085106382979
Mean DS	-0.03172765957446809
Mean DS	-0.02314255319148936
Mean DS	-0.011606382978723405
Mean DS	0.055448936170212765
Mean DS	-0.061902127659574466
Mean DS	-0.009448936170212767
Mean DS	-0.03162765957446809
Mean DS	-0.03466382978723404
Mean DS	-0.014576595744680851
Mean DS	-0.014631914893617023
Mean DS	-0.009153191489361704
Mean DS	-0.031595744680851065
Mean DS	0.02134255319148936
Mean DS	-0.0024829787234042565
Mean DS	-0.03945744680851064
Mean DS	-0.029874468085106385
Mean DS	0.01558723404255319
Mean DS	-0.006523404255319152
Mean DS	0.00456595744680851
Mean DS	-0.016223404255319148
Mean DS	-0.004768085106382981
Mean DS	-2.3617021276595891e-4
Mean DS	-0.007136170212765959
Mean DS	0.028782978723404254
Mean DS	-0.016340425531914893
Mean DS	-0.029861702127659574
Mean DS	-0.008351063829787234
Mean DS	-0.014144680851063829
Mean DS	-0.053929787234042556
Mean DS	0.015440425531914891
Mean DS	-0.025119148936170215
Mean DS	0.03518723404255319
Mean DS	-0.017019148936170212
Mean DS	0.017757446808510637
Mean DS	-0.00918936170212766
Mean DS	-0.01021276595744681
Mean DS	0.022906382978723404
Mean DS	-0.04451702127659574
Mean DS	0.022746808510638296
Mean DS	0.027214893617021275
Mean DS	-0.0163
Mean DS	0.013851063829787232
Mean DS	-0.038980851063829786
Mean DS	0.008053191489361702
Mean DS	0.03721914893617021
Mean DS	-0.0073191489361702135
Mean DS	-0.012708510638297872
Mean DS	0.004474468085106382
Mean DS	0.024780851063829788
Mean DS	-0.028476595744680856
Mean DS	0.016689361702127658
Mean DS	4.7872340425531793e-4
Mean DS	-0.015717021276595747
Mean DS	-0.03327659574468085
Mean DS	-0.023434042553191488
Mean DS	-0.010797872340425533
Mean DS	0.003095744680851063
Mean DS	-0.010936170212765958
Mean DS	-0.036706382978723404
Mean DS	-0.017461702127659576
Mean DS	-0.022104255319148936
Mean DS	-0.013504255319148938
Mean DS	0.011157446808510638
Mean DS	-0.01700851063829787
Mean DS	0.03165957446808511
Mean DS	-0.009353191489361702
Mean DS	0.010770212765957446
Mean DS	-0.03166808510638298
Mean DS	-0.04717872340425532
Mean DS	-0.05356170212765957
Mean DS	-0.004191489361702129
Mean DS	0.00991063829787234
Mean DS	-0.02854255319148936
Mean DS	0.00797872340425532
Mean DS	0.03208085106382979
Mean DS	0.013429787234042553
Mean DS	-0.03369148936170213
Mean DS	-0.04522553191489362
Mean DS	0.01756595744680851
Mean DS	-0.013108510638297873
Mean DS	0.02185531914893617
Mean DS	-0.012787234042553193
Mean DS	0.016725531914893618
Mean DS	-0.0537595744680851
Mean DS	-0.04971063829787234
Mean DS	-0.018921276595744684
Mean DS	0.003485106382978723
Mean DS	-0.029536170212765958
Mean DS	0.003182978723404254
Mean DS	-0.006497872340425534
Mean DS	-1.5744680851063919e-4
Mean DS	0.002680851063829787
Mean DS	-0.019648936170212766
Mean DS	-0.028246808510638297
Mean DS	-0.057148936170212765
Mean DS	-0.00527659574468085
Mean DS	0.044040425531914895
Mean DS	0.008319148936170214
Mean DS	-7.574468085106376e-4
Mean DS	-0.005329787234042554
Mean DS	0.030178723404255318
Mean DS	-0.01377659574468085
Mean DS	0.01051063829787234
Mean DS	0.04051063829787234
Mean DS	-0.009804255319148938
Mean DS	-0.0400531914893617
Mean DS	0.0072808510638297875
Mean DS	-0.019361702127659575
Mean DS	-0.025078723404255317
Mean DS	-0.012723404255319152
Mean DS	0.020580851063829786
Mean DS	-0.02181063829787234
Mean DS	0.022502127659574468
Mean DS	-0.06881063829787235
Mean DS	-0.009046808510638299
Mean DS	0.0033489361702127656
Mean DS	0.002691489361702128
Mean DS	-0.0062085106382978724
Mean DS	-0.028753191489361705
Mean DS	0.020795744680851064
Mean DS	-0.058685106382978726
Mean DS	0.020765957446808512
Mean DS	-0.004004255319148937
Mean DS	0.027804255319148933
Mean DS	-0.03231914893617021
Mean DS	-0.0011702127659574456
Mean DS	-0.015797872340425533
Mean DS	-0.001829787234042553
Mean DS	-0.02180212765957447
Mean DS	-0.0024085106382978724
Mean DS	-0.01342127659574468
Mean DS	-0.026623404255319148
Mean DS	0.0021765957446808495
Mean DS	-0.026723404255319147
Mean DS	0.024046808510638295
Mean DS	0.03694042553191489
Mean DS	0.01745531914893617
Mean DS	-0.006217021276595745
Mean DS	-0.024585106382978724
Mean DS	0.013395744680851064
Mean DS	0.01519574468085106
Mean DS	-0.05980425531914894
Mean DS	-0.0012382978723404269
Mean DS	-0.022951063829787233
Mean DS	-0.013140425531914895
Mean DS	-0.00792340425531915
Mean DS	0.007342553191489362
Mean DS	-0.027014893617021276
Mean DS	-0.0456468085106383
Mean DS	-0.012912765957446807
Mean DS	-0.007899999999999999
Mean DS	0.004761702127659575
Mean DS	7.4468085106383e-4
Mean DS	-0.038861702127659575
Mean DS	0.022419148936170214
Mean DS	-0.030261702127659572
Mean DS	-0.018348936170212764
Mean DS	0.013774468085106385
Mean DS	0.033759574468085106
Mean DS	-0.00719148936170213
Mean DS	0.012082978723404256
Mean DS	0.009714893617021277
Mean DS	-0.010861702127659575
Mean DS	-0.04913404255319149
Mean DS	-0.008053191489361702
Mean DS	-0.04418085106382979
Mean DS	0.00973191489361702
Mean DS	-0.06134042553191489
Mean DS	-0.015146808510638298
Mean DS	-0.00931063829787234
Mean DS	-0.022025531914893617
Mean DS	-0.011506382978723405
Mean DS	0.0147
Mean DS	0.02924255319148936
Mean DS	0.029982978723404257
Mean DS	-0.014553191489361704
Mean DS	-0.04892978723404255
Mean DS	-0.04092340425531915
Mean DS	0.005782978723404254
Mean DS	0.02516808510638298
Mean DS	-0.002868085106382978
Mean DS	-0.02698085106382979
Mean DS	-0.020095744680851065
Mean DS	0.02682340425531915
Mean DS	-0.003514893617021278
Mean DS	-0.03965957446808511
Mean DS	0.002965957446808508
Mean DS	0.043121276595744676
Mean DS	-0.011306382978723405
Mean DS	0.014991489361702125
Mean DS	-0.02508936170212766
Mean DS	0.01841914893617021
Mean DS	-0.022414893617021276
Mean DS	-0.027097872340425534
Mean DS	0.02108936170212766
Mean DS	-0.026470212765957443
Mean DS	-0.04327659574468085
Mean DS	-0.022448936170212767
Mean DS	-0.01138510638297872
Mean DS	0.02702340425531915
Mean DS	-0.05445531914893617
Mean DS	0.04933404255319149
Mean DS	-0.040485106382978725
Mean DS	-0.04308723404255319
Mean DS	-0.029402127659574468
Mean DS	-0.019185106382978726
Mean DS	-0.001780851063829789
Mean DS	-0.0205468085106383
Mean DS	-0.03856595744680851
Mean DS	-0.007795744680851063
Mean DS	-0.03321489361702128
Mean DS	-0.002240425531914895
Mean DS	-0.011412765957446808
Mean DS	0.04236808510638298
Mean DS	0.005880851063829787
Mean DS	0.03678510638297872
Mean DS	0.00822127659574468
Mean DS	0.0018319148936170205
Mean DS	-0.04441276595744681
Mean DS	0.035461702127659575
Mean DS	-0.004308510638297873
Mean DS	-0.030927659574468084
Mean DS	-0.03184042553191489
Mean DS	0.013204255319148936
Mean DS	0.023097872340425533
Mean DS	-0.024742553191489363
Mean DS	-0.037670212765957445
Mean DS	0.023704255319148933
Mean DS	-0.026646808510638297
Mean DS	-0.04952978723404255
Mean DS	-0.009634042553191492
Mean DS	-0.046170212765957445
Mean DS	-0.03737021276595745
Mean DS	-0.01915106382978723
Mean DS	0.0028319148936170233
Mean DS	0.018317021276595742
Mean DS	0.006317021276595743
Mean DS	0.0020574468085106383
Mean DS	-0.030751063829787234
Mean DS	-0.008751063829787235
Mean DS	-0.004102127659574467
Mean DS	-0.007878723404255319
Mean DS	-0.01511276595744681
Mean DS	-0.025972340425531915
Mean DS	-0.034925531914893615
Mean DS	0.013572340425531916
Mean DS	-0.030642553191489362
Mean DS	-0.0072191489361702115
Mean DS	-0.022221276595744684
Mean DS	0.02232553191489362
Mean DS	-0.03760425531914894
Mean DS	0.01056382978723404
Mean DS	-0.029617021276595743
Mean DS	-6.787234042553206e-4
Mean DS	2.7021276595744475e-4
Mean DS	-0.0025234042553191477
Mean DS	-0.01739574468085106
Mean DS	0.037774468085106386
Mean DS	-0.06226170212765957
Mean DS	-0.018131914893617023
Mean DS	0.01916808510638298
Mean DS	-0.011782978723404256
Mean DS	-0.005759574468085106
Mean DS	0.010412765957446809
Mean DS	-0.014525531914893617
Mean DS	-0.04568936170212766
Mean DS	-0.028353191489361704
Mean DS	0.002074468085106384
Mean DS	0.020993617021276594
Mean DS	-0.05217234042553191
Mean DS	0.002768085106382975
Mean DS	0.02557659574468085
Mean DS	0.011168085106382978
Mean DS	-0.010246808510638299
Mean DS	0.006078723404255317
Mean DS	-0.009451063829787231
Mean DS	0.008770212765957448
Mean DS	-0.02802127659574468
Mean DS	-0.03185957446808511
Mean DS	-0.026314893617021277
Mean DS	0.02406808510638298
Mean DS	-0.017572340425531914
Mean DS	-0.0012085106382978721
Mean DS	-0.013457446808510637
Mean DS	-7.468085106383007e-4
Mean DS	0.02913191489361702
Mean DS	-0.007470212765957448
Mean DS	-0.00456595744680851
Mean DS	-0.01296595744680851
Mean DS	0.0045723404255319155
Mean DS	-0.013680851063829788
Mean DS	-0.01931276595744681
Mean DS	-0.016021276595744684
Mean DS	0.0270531914893617
Mean DS	-0.019619148936170214
Mean DS	-0.07743829787234043
Mean DS	0.02095531914893617
Mean DS	-0.057538297872340424
Mean DS	-0.007744680851063831
Mean DS	-0.06647872340425531
Mean DS	-0.00994255319148936
Mean DS	-0.06080425531914894
Mean DS	0.002889361702127656
Mean DS	-0.03480212765957447
Mean DS	-0.02018085106382979
Mean DS	0.04002978723404255
Mean DS	-0.008985106382978725
Mean DS	-0.021051063829787234
Mean DS	-0.009010638297872341
Mean DS	0.016091489361702127
Mean DS	-0.0022659574468085106
Mean DS	-0.06827021276595745
Mean DS	-0.0018617021276595759
Mean DS	-0.003802127659574469
Mean DS	0.02785531914893617
Mean DS	-0.04042765957446809
Mean DS	0.001895744680851066
Mean DS	-0.007912765957446805
Mean DS	-0.045319148936170214
Mean DS	0.03252340425531915
Mean DS	0.011580851063829787
Mean DS	-0.025289361702127658
Mean DS	-0.008697872340425534
Mean DS	-0.02301276595744681
Mean DS	-0.007163829787234041
Mean DS	0.014295744680851064
Mean DS	-0.01743617021276596
Mean DS	-0.011359574468085106
Mean DS	-0.046897872340425535
Mean DS	-0.027025531914893618
Mean DS	-0.03412127659574468
Mean DS	0.007919148936170213
Mean DS	-0.03319787234042553
Mean DS	-0.011370212765957446
Mean DS	3.3617021276595595e-4
Mean DS	-0.03193404255319149
Mean DS	-0.029844680851063832
Mean DS	0.015295744680851063
Mean DS	0.031602127659574465
Mean DS	-0.007457446808510639
Mean DS	0.008563829787234042
Mean DS	0.010219148936170212
